Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10498315620377,10498329906914,14286537,131072000,0,0x00040000,0x00040000
1,10498526180376,10498548115707,21935331,131072000,0,0x00040000,0x00040000
2,10498758307599,10498790668342,32360743,131072000,0,0x00040000,0x00040000
3,10498994488508,10499037387444,42898936,131072000,0,0x00040000,0x00040000
