Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10488167677853,10488181985082,14307229,131072000,0,0x00040000,0x00040000
1,10488322141807,10488344083619,21941812,131072000,0,0x00040000,0x00040000
2,10488554304074,10488587428213,33124139,131072000,0,0x00040000,0x00040000
3,10488790493693,10488835067707,44574014,131072000,0,0x00040000,0x00040000
