Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10510299627325,10510313917013,14289688,131072000,0,0x00040000,0x00040000
1,10510510135219,10510532015625,21880406,131072000,0,0x00040000,0x00040000
2,10510742305907,10510774592073,32286166,131072000,0,0x00040000,0x00040000
3,10510978495756,10511023041157,44545401,131072000,0,0x00040000,0x00040000
