Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10493675601129,10493689912649,14311520,131072000,0,0x00040000,0x00040000
1,10493886178900,10493908108831,21929931,131072000,0,0x00040000,0x00040000
2,10494118314914,10494150839254,32524340,131072000,0,0x00040000,0x00040000
3,10494354486822,10494398932733,44445911,131072000,0,0x00040000,0x00040000
