Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10495555538497,10495569808623,14270126,131072000,0,0x00040000,0x00040000
1,10495766124629,10495788060620,21935991,131072000,0,0x00040000,0x00040000
2,10495998304077,10496030408615,32104538,131072000,0,0x00040000,0x00040000
3,10496234510888,10496277304994,42794106,131072000,0,0x00040000,0x00040000
