Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10509419604476,10509433920446,14315970,131072000,0,0x00040000,0x00040000
1,10509574146477,10509595919663,21773186,131072000,0,0x00040000,0x00040000
2,10509806317825,10509838530754,32212929,131072000,0,0x00040000,0x00040000
3,10510042480942,10510085123723,42642781,131072000,0,0x00040000,0x00040000
