Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10501135617533,10501149942875,14325342,131072000,0,0x00040000,0x00040000
1,10501346203664,10501368117014,21913350,131072000,0,0x00040000,0x00040000
2,10501578313606,10501610407463,32093857,131072000,0,0x00040000,0x00040000
3,10501814511656,10501857260428,42748772,131072000,0,0x00040000,0x00040000
