Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10489991675602,10490005898163,14222561,131072000,0,0x00040000,0x00040000
1,10490146148296,10490168138303,21990007,131072000,0,0x00040000,0x00040000
2,10490378301902,10490410503210,32201308,131072000,0,0x00040000,0x00040000
3,10490614482261,10490657330842,42848581,131072000,0,0x00040000,0x00040000
