Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10499251747792,10499266043971,14296179,131072000,0,0x00040000,0x00040000
1,10499474130722,10499495996607,21865885,131072000,0,0x00040000,0x00040000
2,10499706301570,10499739483445,33181875,131072000,0,0x00040000,0x00040000
3,10499942482629,10499987022809,44540180,131072000,0,0x00040000,0x00040000
