Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10508479683272,10508493993212,14309940,131072000,0,0x00040000,0x00040000
1,10508690173783,10508712009515,21835732,131072000,0,0x00040000,0x00040000
2,10508922301057,10508955597014,33295957,131072000,0,0x00040000,0x00040000
3,10509158481785,10509203115415,44633630,131072000,0,0x00040000,0x00040000
