Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10492723596708,10492737870794,14274086,131072000,0,0x00040000,0x00040000
1,10492934200271,10492956131992,21931721,131072000,0,0x00040000,0x00040000
2,10493166301131,10493198392628,32091497,131072000,0,0x00040000,0x00040000
3,10493402490741,10493445223761,42733020,131072000,0,0x00040000,0x00040000
