Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23677869946826,23680150753758,2280806932,1048576000,0,0x00200000,0x00180000
1,23680346281155,23682712808321,2366527166,1048576000,0,0x00200000,0x00180000
2,23682926496993,23687030478691,4103981698,1048576000,0,0x00200000,0x00180000
3,23687235559162,23699984975768,12749416606,1048576000,0,0x00200000,0x00180000
