Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23137841243809,23137909745744,68501935,262144000,0,0x00080000,0x00180000
1,23138106265209,23138184595276,78330067,262144000,0,0x00080000,0x00180000
2,23138386660506,23138462540167,75879661,262144000,0,0x00080000,0x00180000
3,23138667675274,23141869045616,3201370342,262144000,0,0x00080000,0x00180000
