Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,26100705341871,26121512754130,20807412259,8388608000,0,0x01000000,0x00080000
1,26121890131206,26143274804383,21384673177,8388608000,0,0x01000000,0x00080000
2,26143486477122,26168480523878,24994046756,8388608000,0,0x01000000,0x00080000
3,26168682775996,26204842986223,36160210227,8388608000,0,0x01000000,0x00080000
