Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,24476639362782,24481586988955,4947626173,2097152000,0,0x00400000,0x00080000
1,24481782139594,24486796523847,5014384253,2097152000,0,0x00400000,0x00080000
2,24487010455692,24492224733008,5214277316,2097152000,0,0x00400000,0x00080000
3,24492426880186,24500794921138,8368040952,2097152000,0,0x00400000,0x00080000
