Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,348023698894,348037185541,13486647,131072000,131072000,0x00040000,0x00040000
1,348178137055,348200340523,22203468,131072000,131072000,0x00040000,0x00040000
2,348410299212,348442679097,32379885,131072000,131072000,0x00040000,0x00040000
3,348646560609,348689360465,42799856,131072000,131072000,0x00040000,0x00040000
