Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,340759627148,340773159720,13532572,131072000,131072000,0x00040000,0x00040000
1,340914160849,340936328814,22167965,131072000,131072000,0x00040000,0x00040000
2,341146305824,341178429104,32123280,131072000,131072000,0x00040000,0x00040000
3,341382486593,341425700010,43213417,131072000,131072000,0x00040000,0x00040000
