Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,338887789379,338901319131,13529752,131072000,131072000,0x00040000,0x00040000
1,339094182392,339116310493,22128101,131072000,131072000,0x00040000,0x00040000
2,339326301094,339358810263,32509169,131072000,131072000,0x00040000,0x00040000
3,339562481853,339606881339,44399486,131072000,131072000,0x00040000,0x00040000
