Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,351619826269,351633356091,13529822,131072000,131072000,0x00040000,0x00040000
1,351826184358,351848367784,22183426,131072000,131072000,0x00040000,0x00040000
2,352058303210,352092359473,34056263,131072000,131072000,0x00040000,0x00040000
3,352294484079,352339447661,44963582,131072000,131072000,0x00040000,0x00040000
