Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,348903695881,348917191429,13495548,131072000,131072000,0x00040000,0x00040000
1,349110132287,349132297192,22164905,131072000,131072000,0x00040000,0x00040000
2,349330297526,349363659529,33362003,131072000,131072000,0x00040000,0x00040000
3,349566512978,349609836966,43323988,131072000,131072000,0x00040000,0x00040000
