Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,354379682526,354393232180,13549654,131072000,131072000,0x00040000,0x00040000
1,354586179769,354608336423,22156654,131072000,131072000,0x00040000,0x00040000
2,354818307172,354850953644,32646472,131072000,131072000,0x00040000,0x00040000
3,355054568529,355098266135,43697606,131072000,131072000,0x00040000,0x00040000
