Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,335303580835,335317101986,13521151,131072000,131072000,0x00040000,0x00040000
1,335458148859,335480328175,22179316,131072000,131072000,0x00040000,0x00040000
2,335690302225,335723344837,33042612,131072000,131072000,0x00040000,0x00040000
3,335926500726,335969071139,42570413,131072000,131072000,0x00040000,0x00040000
