Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,353443971642,353457503905,13532263,131072000,131072000,0x00040000,0x00040000
1,353650138912,353672269933,22131021,131072000,131072000,0x00040000,0x00040000
2,353882309890,353916019198,33709308,131072000,131072000,0x00040000,0x00040000
3,354118499229,354163458352,44959123,131072000,131072000,0x00040000,0x00040000
