Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,357095786952,357109288371,13501419,131072000,131072000,0x00040000,0x00040000
1,357302188955,357324358570,22169615,131072000,131072000,0x00040000,0x00040000
2,357534298696,357567099214,32800518,131072000,131072000,0x00040000,0x00040000
3,357770505888,357815104494,44598606,131072000,131072000,0x00040000,0x00040000
