Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,331662633872,331676120260,13486388,131072000,131072000,0x00040000,0x00040000
1,331870190251,331892336803,22146552,131072000,131072000,0x00040000,0x00040000
2,332102300302,332136431583,34131281,131072000,131072000,0x00040000,0x00040000
3,332338480931,332383844633,45363702,131072000,131072000,0x00040000,0x00040000
