Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,336183698964,336197204684,13505720,131072000,131072000,0x00040000,0x00040000
1,336338145786,336360272397,22126611,131072000,131072000,0x00040000,0x00040000
2,336570308183,336603384858,33076675,131072000,131072000,0x00040000,0x00040000
3,336806479691,336851677787,45198096,131072000,131072000,0x00040000,0x00040000
