Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,334419660056,334433186748,13526692,131072000,131072000,0x00040000,0x00040000
1,334574150283,334596289775,22139492,131072000,131072000,0x00040000,0x00040000
2,334806304069,334840674413,34370344,131072000,131072000,0x00040000,0x00040000
3,335042492888,335087242599,44749711,131072000,131072000,0x00040000,0x00040000
