Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,338003694993,338017209754,13514761,131072000,131072000,0x00040000,0x00040000
1,338158150326,338180297559,22147233,131072000,131072000,0x00040000,0x00040000
2,338390303802,338423351594,33047792,131072000,131072000,0x00040000,0x00040000
3,338626492831,338670176706,43683875,131072000,131072000,0x00040000,0x00040000
