Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,349827826197,349841353089,13526892,131072000,131072000,0x00040000,0x00040000
1,349982134015,350004321962,22187947,131072000,131072000,0x00040000,0x00040000
2,350214304903,350247498790,33193887,131072000,131072000,0x00040000,0x00040000
3,350450485332,350495495969,45010637,131072000,131072000,0x00040000,0x00040000
