Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5000256943196,5007235511655,6978568459,2097152000,0,0x00400000,0x00400000
1,5007430252333,5014572194695,7141942362,2097152000,0,0x00400000,0x00400000
2,5014782476566,5023994412577,9211936011,2097152000,0,0x00400000,0x00400000
3,5024198730612,5037287823268,13089092656,2097152000,0,0x00400000,0x00400000
