Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3581981971578,3588959726006,6977754428,2097152000,0,0x00400000,0x00400000
1,3589154262703,3596295045900,7140783197,2097152000,0,0x00400000,0x00400000
2,3596506464025,3605719156941,9212692916,2097152000,0,0x00400000,0x00400000
3,3605926710549,3619018778752,13092068203,2097152000,0,0x00400000,0x00400000
