Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3475645652801,3482624640111,6978987310,2097152000,0,0x00400000,0x00400000
1,3482818247346,3489957353076,7139105730,2097152000,0,0x00400000,0x00400000
2,3490170465909,3499382028223,9211562314,2097152000,0,0x00400000,0x00400000
3,3499586719295,3512676518101,13089798806,2097152000,0,0x00400000,0x00400000
