Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3910970281960,3917948788823,6978506863,2097152000,0,0x00400000,0x00400000
1,3918142252593,3925283001897,7140749304,2097152000,0,0x00400000,0x00400000
2,3925494460825,3934706616988,9212156163,2097152000,0,0x00400000,0x00400000
3,3934910714441,3948005500215,13094785774,2097152000,0,0x00400000,0x00400000
