Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4646924415938,4653904937632,6980521694,2097152000,0,0x00400000,0x00400000
1,4654098271129,4661238812792,7140541663,2097152000,0,0x00400000,0x00400000
2,4661450463260,4670662453226,9211989966,2097152000,0,0x00400000,0x00400000
3,4670866777182,4683958400030,13091622848,2097152000,0,0x00400000,0x00400000
