Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5239412381778,5246389939606,6977557828,2097152000,0,0x00400000,0x00400000
1,5246586271173,5253726089014,7139817841,2097152000,0,0x00400000,0x00400000
2,5253938472464,5263151071211,9212598747,2097152000,0,0x00400000,0x00400000
3,5263354733421,5276446250239,13091516818,2097152000,0,0x00400000,0x00400000
