Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4179958984098,4186939096662,6980112564,2097152000,0,0x00400000,0x00400000
1,4187134249931,4194276023957,7141774026,2097152000,0,0x00400000,0x00400000
2,4194486459083,4203699656440,9213197357,2097152000,0,0x00400000,0x00400000
3,4203906713248,4216999819335,13093106087,2097152000,0,0x00400000,0x00400000
