Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3781427047512,3788405335803,6978288291,2097152000,0,0x00400000,0x00400000
1,3788598241698,3795740137356,7141895658,2097152000,0,0x00400000,0x00400000
2,3795950467732,3805162704412,9212236680,2097152000,0,0x00400000,0x00400000
3,3805366721717,3818456714213,13089992496,2097152000,0,0x00400000,0x00400000
