Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4417671246953,4424648508371,6977261418,2097152000,0,0x00400000,0x00400000
1,4424842241608,4431983085091,7140843483,2097152000,0,0x00400000,0x00400000
2,4432194469262,4441405946297,9211477035,2097152000,0,0x00400000,0x00400000
3,4441610712527,4454705837795,13095125268,2097152000,0,0x00400000,0x00400000
