Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4769357034813,4776334575169,6977540356,2097152000,0,0x00400000,0x00400000
1,4776530257181,4783671390113,7141132932,2097152000,0,0x00400000,0x00400000
2,4783882474124,4793094006174,9211532050,2097152000,0,0x00400000,0x00400000
3,4793298727330,4806391063309,13092335979,2097152000,0,0x00400000,0x00400000
