Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4353536264945,4360515564327,6979299382,2097152000,0,0x00400000,0x00400000
1,4360710259350,4367850841957,7140582607,2097152000,0,0x00400000,0x00400000
2,4368062494445,4377275879440,9213384995,2097152000,0,0x00400000,0x00400000
3,4377482732949,4390577622053,13094889104,2097152000,0,0x00400000,0x00400000
