Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,3537782566737,3544760247607,6977680870,2097152000,0,0x00400000,0x00400000
1,3544954256862,3552095104926,7140848064,2097152000,0,0x00400000,0x00400000
2,3552306473265,3561518083744,9211610479,2097152000,0,0x00400000,0x00400000
3,3561722735162,3574813244319,13090509157,2097152000,0,0x00400000,0x00400000
