Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203411269884379,203414285096690,3015212311,1310720000,0,0x00280000,0x00008000
1,203414479952070,203417495646379,3015694309,1310720000,0,0x00280000,0x00008000
2,203417696217980,203420712689997,3016472017,1310720000,0,0x00280000,0x00008000
3,203420916481360,203423934570759,3018089399,1310720000,0,0x00280000,0x00008000
