Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,176076555307,176110529372,33974065,131072000,0,0x00040000,0x00010000
1,176306121865,176352949654,46827789,131072000,0,0x00040000,0x00010000
2,176566306032,176633129548,66823516,131072000,0,0x00040000,0x00010000
3,176834475546,176912561818,78086272,131072000,0,0x00040000,0x00010000
