Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,125044434760,127119011896,2074577136,2097152000,2097152000,0x00400000,0x00400000
1,127314251624,129539080673,2224829049,2097152000,2097152000,0x00400000,0x00400000
2,129750475515,132085213265,2334737750,2097152000,2097152000,0x00400000,0x00400000
3,132290673594,134589355592,2298681998,2097152000,2097152000,0x00400000,0x00400000
