Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,90398052191,92490417264,2092365073,2097152000,2097152000,0x00400000,0x00400000
1,92686253511,94914772929,2228519418,2097152000,2097152000,0x00400000,0x00400000
2,95126489843,97405384684,2278894841,2097152000,2097152000,0x00400000,0x00400000
3,97610678756,99924034720,2313355964,2097152000,2097152000,0x00400000,0x00400000
