Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,201196319553,203287171746,2090852193,2097152000,2097152000,0x00400000,0x00400000
1,203482256388,205786148926,2303892538,2097152000,2097152000,0x00400000,0x00400000
2,205998493333,208318424004,2319930671,2097152000,2097152000,0x00400000,0x00400000
3,208522657411,210835038147,2312380736,2097152000,2097152000,0x00400000,0x00400000
