Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,395142587292,397224846946,2082259654,2097152000,2097152000,0x00400000,0x00400000
1,397418241099,399652836183,2234595084,2097152000,2097152000,0x00400000,0x00400000
2,399866507483,402177082489,2310575006,2097152000,2097152000,0x00400000,0x00400000
3,402382658420,404710546166,2327887746,2097152000,2097152000,0x00400000,0x00400000
