Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,63070572665,65165949929,2095377264,2097152000,2097152000,0x00400000,0x00400000
1,65362260624,67639085218,2276824594,2097152000,2097152000,0x00400000,0x00400000
2,67850493242,70188013460,2337520218,2097152000,2097152000,0x00400000,0x00400000
3,70390690291,72711281738,2320591447,2097152000,2097152000,0x00400000,0x00400000
