Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,26010865057651,26031671602913,20806545262,8388608000,0,0x01000000,0x00040000
1,26032046131325,26053415823635,21369692310,8388608000,0,0x01000000,0x00040000
2,26053626300035,26076303577855,22677277820,8388608000,0,0x01000000,0x00040000
3,26076686495125,26100184114652,23497619527,8388608000,0,0x01000000,0x00040000
