Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23163959451827,23164099181199,139729372,524288000,0,0x00100000,0x00040000
1,23164294138768,23164950731143,656592375,524288000,0,0x00100000,0x00040000
2,23165162313314,23166263723384,1101410070,524288000,0,0x00100000,0x00040000
3,23166466475362,23167713095141,1246619779,524288000,0,0x00100000,0x00040000
