Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23039836088008,23039843310720,7222712,32768000,0,0x00010000,0x00040000
1,23040038156138,23040048833415,10677277,32768000,0,0x00010000,0x00040000
2,23040262376392,23040276912034,14535642,32768000,0,0x00010000,0x00040000
3,23040478477304,23040495179973,16702669,32768000,0,0x00010000,0x00040000
