Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,25014697166392,25035505708774,20808542382,8388608000,0,0x01000000,0x00040000
1,25035882128985,25057170068596,21287939611,8388608000,0,0x01000000,0x00040000
2,25057382303732,25079995039133,22612735401,8388608000,0,0x01000000,0x00040000
3,25080198497152,25103657161896,23458664744,8388608000,0,0x01000000,0x00040000
