Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23062900253475,23062916772095,16518620,65536000,0,0x00020000,0x00200000
1,23063110246557,23063128352006,18105449,65536000,0,0x00020000,0x00200000
2,23063338485022,23063357328665,18843643,65536000,0,0x00020000,0x00200000
3,23063562732418,23063581805874,19073456,65536000,0,0x00020000,0x00200000
