Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,9430592979729,9437570925735,6977946006,2097152000,0,0x00400000,0x00400000
1,9437766235240,9452253245292,14487010052,2097152000,0,0x00400000,0x00400000
2,9452466486358,9482975730987,30509244629,2097152000,0,0x00400000,0x00400000
3,9483195344970,9528352132430,45156787460,2097152000,0,0x00400000,0x00400000
