Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,9297380720932,9304360376610,6979655678,2097152000,0,0x00400000,0x00400000
1,9304554264623,9319027930411,14473665788,2097152000,0,0x00400000,0x00400000
2,9319238505251,9349387650189,30149144938,2097152000,0,0x00400000,0x00400000
3,9349607331679,9394674985693,45067654014,2097152000,0,0x00400000,0x00400000
