Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,9154265598150,9161244737546,6979139396,2097152000,0,0x00400000,0x00400000
1,9161438254531,9175919439881,14481185350,2097152000,0,0x00400000,0x00400000
2,9176130487138,9206544303912,30413816774,2097152000,0,0x00400000,0x00400000
3,9206763332006,9251751966795,44988634789,2097152000,0,0x00400000,0x00400000
