Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,9546292456797,9553271080011,6978623214,2097152000,0,0x00400000,0x00400000
1,9553466234220,9567930225922,14463991702,2097152000,0,0x00400000,0x00400000
2,9568142493021,9598674407305,30531914284,2097152000,0,0x00400000,0x00400000
3,9598883325629,9644166519809,45283194180,2097152000,0,0x00400000,0x00400000
