Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8619205458297,8626183968821,6978510524,2097152000,0,0x00400000,0x00400000
1,8626378236461,8640805561109,14427324648,2097152000,0,0x00400000,0x00400000
2,8641018476803,8671298510449,30280033646,2097152000,0,0x00400000,0x00400000
3,8671515347635,8716312905482,44797557847,2097152000,0,0x00400000,0x00400000
