Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8936856720563,8943834826386,6978105823,2097152000,0,0x00400000,0x00400000
1,8944030246481,8958579278590,14549032109,2097152000,0,0x00400000,0x00400000
2,8958790485023,8988994690963,30204205940,2097152000,0,0x00400000,0x00400000
3,8989199306648,9034256855692,45057549044,2097152000,0,0x00400000,0x00400000
