Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,9049204931402,9056182547706,6977616304,2097152000,0,0x00400000,0x00400000
1,9056378239309,9070895766029,14517526720,2097152000,0,0x00400000,0x00400000
2,9071106515667,9101720208591,30613692924,2097152000,0,0x00400000,0x00400000
3,9101931378421,9147023252495,45091874074,2097152000,0,0x00400000,0x00400000
