Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8238338761022,8245318287437,6979526415,2097152000,0,0x00400000,0x00400000
1,8245514234016,8260030014352,14515780336,2097152000,0,0x00400000,0x00400000
2,8260242481031,8290606491418,30364010387,2097152000,0,0x00400000,0x00400000
3,8290811345156,8336096880480,45285535324,2097152000,0,0x00400000,0x00400000
