Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,8113251177461,8120231107226,6979929765,2097152000,0,0x00400000,0x00400000
1,8120426287018,8134884529445,14458242427,2097152000,0,0x00400000,0x00400000
2,8135098462361,8165511265513,30412803152,2097152000,0,0x00400000,0x00400000
3,8165719374566,8210994617512,45275242946,2097152000,0,0x00400000,0x00400000
