Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,295864902173,295881426094,16523921,65536000,0,0x00020000,0x00020000
1,296074128509,296098525656,24397147,65536000,0,0x00020000,0x00020000
2,296310301376,296344242148,33940772,65536000,0,0x00020000,0x00020000
3,296558478964,296597592252,39113288,65536000,0,0x00020000,0x00020000
