Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,351510819688,351544741857,33922169,131072000,0,0x00040000,0x00020000
1,351738133060,351788017415,49884355,131072000,0,0x00040000,0x00020000
2,351998299866,352067551545,69251679,131072000,0,0x00040000,0x00020000
3,352270489752,352350168063,79678311,131072000,0,0x00040000,0x00020000
